,Ciudad,Fecha,Fecha (UNIX),Presión atmosférica,Presión Atm. sobre Nvl. del mar,Media de la vel. del viento (m/s),Vel. ráfaga de viento max.,Máx. vel. del viento /2min,Momento (UNIX) de la vel. máx. del veinto,Media de la dirección del viento,Media de la temperatura,Temperatura máxima,Temperatura mínima,Momento temperatura máxima (UNIX),Momento temperatura mínima (UNIX),Media humedad,Media punto de rocío,Media de % de nubes en la zona,Acumulación de precipitaciones (l/m2),Acumulación de precipitaciones (l/m2) (NASA),Acumulación de nieve (l/m2),Profundidad de la neive,Media de radiación solar (W/m2),Total de radiación solar (W/m2),Media de la radiación solar horizontal,Total de la radiación solar horizontal,Máximo de la radiación solar horizontal,Media de la radiación solar concentrada,Total de la radiación solar concentrada,Máximo de la radiación solar concentrada,Media de la radiación solar horizontal difusa,Total de la radiación solar horizontal difusa,Máximo de la radiación solar horizontal difusa,Índice máximo de rayos ultravioleta
229,Barrow,2022-07-02,1656748800,1014,1015,5.6,8.9,7.5,1656813600,76,6.6,10.0,3.9,1656802800,1656770400,80.0,3.5,14,0,0,0,0,327,7849,331,7950,647,611,14655,830,73,1750,104,4.9
230,Barrow,2022-07-03,1656835200,1015,1015,4.7,6.8,5.9,1656871200,85,5.7,10.6,3.3,1656885600,1656846000,83.0,3.1,38,0,0,0,0,273,6562,330,7919,646,609,14619,829,73,1746,104,4.9
231,Barrow,2022-07-04,1656921600,1013,1013,3.7,5.9,5.2,1656932400,113,4.2,5.6,2.8,1656979200,1657004400,86.0,2.0,86,0,0,0,0,144,3467,329,7886,645,607,14579,829,73,1741,104,3.6
232,Barrow,2022-07-05,1657008000,1011,1011,2.0,4.3,3.9,1657090800,193,6.0,12.2,2.8,1657065600,1657015200,86.0,3.8,80,0,0,0,0,175,4202,327,7851,643,606,14535,828,72,1736,104,4.9
233,Barrow,2022-07-06,1657094400,1008,1008,3.8,7.7,6.6,1657177200,165,8.5,15.0,5.0,1657144800,1657108800,86.0,6.2,69,0,0,0,0,228,5461,326,7813,642,604,14489,828,72,1731,104,4.1
234,Barrow,2022-07-07,1657180800,1005,1005,3.6,6.1,5.4,1657260000,114,6.4,9.4,4.0,1657213200,1657263600,88.0,4.5,84,0,0,0,0,98,2358,324,7773,640,602,14439,827,72,1725,104,1.9
235,Barrow,2022-07-08,1657267200,1009,1009,4.9,7.8,6.7,1657339200,65,4.9,7.2,3.3,1657324800,1657285200,87.0,2.9,65,0,0,0,0,214,5125,322,7731,638,599,14386,827,72,1719,104,4.6
236,Barrow,2022-07-09,1657353600,1009,1009,5.4,8.1,6.9,1657386000,102,9.2,14.4,2.8,1657400400,1657360800,79.0,5.6,35,0,0,0,0,259,6205,320,7686,636,597,14330,826,71,1712,104,4.8
237,Barrow,2022-07-10,1657440000,1010,1011,3.0,5.8,5.1,1657522800,161,11.3,16.7,5.6,1657490400,1657450800,76.0,7.0,11,0,0,0,0,310,7450,318,7640,634,595,14270,825,71,1706,103,4.8
238,Barrow,2022-07-11,1657526400,1009,1009,6.5,11.3,8.8,1657551600,291,4.0,8.3,1.7,1657526400,1657605600,88.0,2.1,99,0,0,0,0,63,1514,316,7591,632,592,14206,825,71,1698,103,1.5
239,Barrow,2022-07-12,1657612800,1009,1010,4.5,5.7,5.1,1657663200,64,3.2,4.4,2.2,1657659600,1657612800,86.0,1.1,97,0,0,0,0,61,1472,314,7540,630,589,14139,824,70,1691,103,1.5
240,Barrow,2022-07-13,1657699200,1009,1010,5.2,11.3,7.2,1657760400,328,4.4,6.1,2.5,1657756800,1657710000,78.0,0.7,70,0,0,0,0,226,5424,312,7488,628,586,14067,823,70,1683,103,4.7
241,Barrow,2022-07-14,1657785600,1012,1012,4.1,5.3,4.7,1657828800,317,1.2,3.0,0.0,1657857600,1657803600,80.0,-1.9,93,0,0,0,0,126,3020,310,7433,626,583,13992,823,70,1674,103,2.0
242,Barrow,2022-07-15,1657872000,1009,1009,4.5,6.6,5.8,1657926000,278,2.2,5.0,0.6,1657922400,1657893600,83.0,-0.5,100,0,0,0,0,67,1600,307,7376,623,580,13913,822,69,1665,103,1.4
243,Barrow,2022-07-16,1657958400,1002,1003,4.2,9.5,7.9,1658026800,135,3.4,7.2,1.1,1658016000,1657965600,83.0,0.9,94,0,0,0,0,84,2014,305,7317,621,576,13829,821,69,1656,103,1.5
244,Barrow,2022-07-17,1658044800,995,995,7.1,10.3,8.5,1658127600,90,3.7,6.1,1.7,1658102400,1658066400,85.0,1.3,65,0,0,0,0,165,3968,302,7256,618,573,13742,820,69,1646,102,3.3
245,Barrow,2022-07-18,1658131200,995,996,7.3,13.6,10.3,1658178000,178,4.6,7.0,1.7,1658174400,1658134800,84.0,2.1,98,0,0,0,0,68,1625,300,7193,615,569,13649,819,68,1636,102,1.4
246,Barrow,2022-07-19,1658217600,1002,1003,4.8,8.9,7.5,1658271600,122,5.6,7.8,2.2,1658257200,1658235600,78.0,1.9,20,0,0,0,0,269,6453,297,7129,613,565,13553,818,68,1625,102,4.5
247,Barrow,2022-07-20,1658304000,1006,1007,4.7,8.9,7.5,1658383200,97,7.7,13.9,2.2,1658358000,1658314800,76.0,3.5,12,0,0,0,0,271,6497,294,7063,610,560,13451,817,67,1614,102,4.5
248,Barrow,2022-07-21,1658390400,1007,1007,9.9,17.5,13.2,1658437200,66,6.0,8.0,3.1,1658440800,1658473200,82.0,3.0,49,0,0,0,0,234,5619,291,6995,607,556,13345,816,67,1602,102,4.0
249,Barrow,2022-07-22,1658476800,1009,1009,5.7,9.3,7.8,1658476800,51,3.5,5.6,2.2,1658523600,1658559600,90.0,2.0,100,0,0,0,0,50,1210,289,6926,604,551,13234,815,66,1590,101,1.4
250,Barrow,2022-07-23,1658563200,1012,1012,5.3,7.5,6.5,1658563200,34,2.7,3.9,1.1,1658624400,1658581200,87.0,0.7,100,0,0,0,0,56,1338,286,6855,601,547,13119,814,66,1577,101,1.4
251,Barrow,2022-07-24,1658649600,1011,1011,3.4,7.3,6.3,1658725200,72,4.3,7.0,2.0,1658714400,1658656800,89.0,2.6,100,0,0,0,0,51,1235,283,6782,597,542,12999,813,65,1564,101,1.4
252,Barrow,2022-07-25,1658736000,1005,1006,10.4,20.1,14.7,1658815200,74,2.8,5.0,1.7,1658736000,1658815200,91.0,1.4,100,0,0,0,0,46,1093,280,6708,594,536,12874,812,65,1550,101,1.3
253,Barrow,2022-07-26,1658822400,1002,1002,8.4,19.6,14.4,1658822400,142,1.7,2.2,1.7,1658869200,1658898000,92.0,0.5,100,0,0,0,7,32,764,276,6633,591,531,12746,811,64,1535,101,1.3
254,Barrow,2022-07-27,1658908800,1012,1013,6.6,9.5,7.9,1658970000,297,1.3,2.0,1.0,1658937600,1658962800,94.0,0.5,100,0,0,0,33,44,1061,273,6557,587,526,12614,810,63,1520,100,1.3
255,Barrow,2022-07-28,1658995200,1018,1019,6.4,8.5,7.2,1659002400,300,1.5,2.2,1.0,1659020400,1659067200,94.0,0.7,100,0,0,0,21,50,1195,270,6480,583,520,12482,809,63,1503,100,1.3
256,Barrow,2022-07-29,1659081600,1021,1022,3.5,6.3,5.6,1659088800,271,1.9,2.8,0.0,1659164400,1659160800,92.0,0.7,100,0,0,0,12,52,1247,267,6402,580,515,12349,807,62,1487,100,1.3
257,Barrow,2022-07-30,1659168000,1018,1019,2.7,4.5,4.1,1659240000,47,2.1,2.2,1.1,1659250800,1659243600,85.0,-0.1,100,0,0,0,7,58,1396,263,6324,576,509,12221,806,61,1469,100,1.3
258,Barrow,2022-07-31,1659254400,1017,1018,3.4,5.3,4.7,1659322800,174,2.0,2.2,1.1,1659337200,1659333600,86.0,-0.2,96,0,0,0,3,73,1745,260,6245,572,504,12097,805,60,1450,99,1.4
259,Barrow,2022-08-01,1659340800,1016,1017,5.1,7.3,6.3,1659384000,77,4.5,5.0,2.8,1659423600,1659394800,83.0,1.9,100,0,0,0,1,57,1368,257,6166,568,499,11975,803,60,1434,99,1.3
260,Barrow,2022-08-02,1659427200,1013,1014,5.1,7.6,6.5,1659484800,132,9.6,11.1,6.1,1659510000,1659481200,72.0,4.8,61,0,0,0,0,174,4175,254,6086,564,494,11851,802,59,1419,99,4.0
261,Barrow,2022-08-03,1659513600,1009,1009,6.3,10.9,8.9,1659574800,216,8.7,11.1,7.2,1659538800,1659592800,82.0,5.8,30,0,0,0,0,196,4695,250,6006,560,489,11731,800,58,1403,99,4.0
262,Barrow,2022-08-04,1659600000,1002,1003,5.3,11.8,8.6,1659639600,232,11.3,13.9,8.9,1659682800,1659679200,80.0,7.9,52,0,0,0,0,184,4408,247,5925,556,484,11615,799,58,1386,98,2.7
263,Barrow,2022-08-05,1659686400,994,995,4.1,7.3,6.3,1659769200,205,4.2,5.0,3.9,1659693600,1659751200,91.0,2.9,83,0,0,0,0,108,2602,243,5844,551,479,11502,797,57,1370,98,2.1
264,Barrow,2022-08-06,1659772800,1000,1001,6.4,12.7,10.1,1659790800,282,3.7,5.0,2.8,1659805200,1659823200,79.0,0.4,91,0,0,0,0,93,2220,240,5762,547,474,11387,796,57,1356,98,1.9
265,Barrow,2022-08-07,1659859200,1005,1006,4.3,11.3,9.2,1659931200,141,5.6,7.8,2.2,1659916800,1659877200,80.0,2.5,89,0,0,0,0,64,1528,237,5680,542,470,11268,794,56,1342,97,1.6
266,Barrow,2022-08-08,1659945600,1005,1005,4.7,8.1,6.9,1659985200,115,6.6,8.9,5.0,1659999600,1659967200,74.0,2.3,63,0,0,0,0,176,4235,233,5597,538,464,11146,792,55,1328,97,3.5
267,Barrow,2022-08-09,1660032000,1005,1006,6.4,9.3,7.8,1660093200,272,4.8,5.6,3.9,1660089600,1660053600,83.0,2.2,100,0,0,0,2,44,1048,230,5513,533,459,11022,790,55,1313,97,1.2
268,Barrow,2022-08-10,1660118400,1004,1005,6.9,10.8,8.6,1660201200,241,7.0,8.9,5.0,1660176000,1660122000,88.0,5.1,100,0,0,0,0,41,974,226,5430,528,454,10899,789,54,1297,96,1.1
269,Barrow,2022-08-11,1660204800,1004,1004,8.7,15.9,11.4,1660237200,245,7.5,9.9,5.6,1660287600,1660204800,90.0,6.0,100,0,0,0,0,34,808,223,5345,524,449,10778,787,53,1281,96,1.1
270,Barrow,2022-08-12,1660291200,999,1000,6.9,12.6,9.4,1660316400,252,7.8,11.1,2.0,1660312800,1660374000,89.0,6.0,100,0,0,0,0,25,596,219,5261,519,444,10664,785,53,1264,96,1.1
271,Barrow,2022-08-13,1660377600,1008,1009,3.7,7.2,6.2,1660395600,307,1.6,2.2,1.1,1660460400,1660413600,86.0,-0.5,98,0,0,0,0,40,955,216,5177,514,440,10555,783,52,1248,95,1.1
272,Barrow,2022-08-14,1660464000,1010,1010,4.3,7.5,6.5,1660546800,91,2.5,3.0,1.1,1660485600,1660496400,87.0,0.5,100,0,0,0,0,44,1049,212,5093,509,435,10445,781,51,1234,95,1.2
273,Barrow,2022-08-15,1660550400,1011,1011,7.5,11.8,8.6,1660597200,36,1.8,2.2,1.1,1660554000,1660615200,91.0,0.4,100,0,0,0,34,33,781,209,5008,504,430,10331,779,51,1221,95,1.1
274,Barrow,2022-08-16,1660636800,1011,1011,5.5,8.5,7.2,1660640400,37,1.8,2.3,1.0,1660719600,1660662000,89.0,0.2,100,0,0,0,59,33,795,205,4923,498,426,10213,777,50,1208,94,1.1
275,Barrow,2022-08-17,1660723200,1010,1010,7.1,12.4,9.8,1660791600,43,2.3,4.0,1.1,1660795200,1660773600,91.0,1.0,100,0,0,0,38,24,574,202,4838,493,420,10091,774,50,1193,94,1.1
276,Barrow,2022-08-18,1660809600,1011,1012,8.8,13.9,10.7,1660842000,34,2.4,6.1,2.0,1660842000,1660892400,91.0,1.1,100,0,0,0,25,22,535,198,4752,488,415,9966,772,49,1179,93,1.0
277,Barrow,2022-08-19,1660896000,1017,1017,4.5,8.1,6.9,1660896000,39,1.8,3.0,0.6,1660950000,1660978800,92.0,0.7,100,0,0,0,19,20,484,194,4665,483,410,9839,770,48,1164,93,1.0
278,Barrow,2022-08-20,1660982400,1019,1020,5.4,9.8,7.0,1661043600,56,0.2,1.1,-1.1,1661036400,1661011200,86.0,-1.9,98,0,0,0,14,51,1222,191,4579,477,405,9713,768,48,1148,93,1.1
279,Barrow,2022-08-21,1661068800,1024,1025,5.9,11.3,8.4,1661140800,64,1.0,2.2,0.0,1661122800,1661148000,88.0,-0.8,98,0,0,0,11,43,1029,187,4493,472,400,9590,765,47,1131,92,1.1
280,Barrow,2022-08-22,1661155200,1021,1021,10.3,18.1,13.0,1661220000,91,1.3,2.2,0.3,1661223600,1661155200,91.0,-0.1,100,0,0,0,9,32,774,184,4408,466,395,9478,763,46,1114,92,1.0
281,Barrow,2022-08-23,1661241600,1008,1009,7.4,16.7,11.6,1661252400,87,3.0,5.0,1.3,1661299200,1661241600,98.0,2.7,90,0,0,0,4,22,540,180,4323,461,391,9372,760,46,1098,91,1.8
282,Barrow,2022-08-24,1661328000,1004,1005,2.4,4.2,3.8,1661338800,206,4.1,7.2,2.8,1661374800,1661353200,98.0,3.9,82,0,0,0,1,41,991,177,4239,455,386,9266,758,45,1084,91,1.5
283,Barrow,2022-08-25,1661414400,1001,1002,2.5,6.8,5.9,1661479200,175,6.3,12.2,2.8,1661475600,1661432400,93.0,5.1,79,0,0,0,0,75,1806,173,4154,449,381,9155,755,45,1072,91,2.3
284,Barrow,2022-08-26,1661500800,997,997,4.4,6.8,5.9,1661536800,85,4.2,5.6,3.0,1661500800,1661529600,96.0,3.6,100,0,0,0,0,20,468,170,4069,444,377,9040,752,44,1058,90,0.9
285,Barrow,2022-08-27,1661587200,1004,1004,4.2,6.0,5.3,1661652000,284,3.5,4.4,2.8,1661641200,1661616000,92.0,2.3,100,0,0,0,0,23,562,166,3983,438,372,8921,750,44,1045,90,0.9
286,Barrow,2022-08-28,1661673600,1008,1008,2.7,5.5,4.9,1661673600,230,4.0,6.0,3.0,1661724000,1661702400,90.0,2.5,99,0,0,0,0,32,778,162,3898,432,367,8797,747,43,1031,89,1.1
287,Barrow,2022-08-29,1661760000,1007,1008,3.2,4.4,4.0,1661810400,92,4.4,5.6,2.8,1661821200,1661760000,90.0,2.9,100,0,0,0,0,25,589,159,3812,426,361,8670,744,42,1016,89,0.9
288,Barrow,2022-08-30,1661846400,1004,1004,3.7,8.2,7.0,1661929200,102,4.2,5.0,3.3,1661900400,1661871600,91.0,2.8,100,0,0,0,0,27,653,155,3727,420,356,8540,741,42,1001,88,0.9
289,Barrow,2022-08-31,1661932800,999,1000,7.6,13.1,9.8,1661997600,85,3.7,4.4,2.2,1661997600,1661954400,94.0,2.9,100,0,0,0,0,15,364,152,3642,414,350,8408,738,41,985,88,0.9
290,Barrow,2022-09-01,1662019200,997,997,7.8,11.1,8.5,1662022800,63,3.8,4.4,2.9,1662073200,1662102000,94.0,2.9,100,0,0,0,0,17,397,148,3557,408,345,8278,735,40,969,87,0.9
291,Barrow,2022-09-02,1662105600,997,998,3.4,7.2,6.2,1662105600,95,3.2,4.0,2.2,1662174000,1662134400,94.0,2.3,100,0,0,0,0,14,347,145,3473,402,340,8155,731,40,951,87,0.9
292,Barrow,2022-09-03,1662192000,998,998,4.1,8.7,7.3,1662260400,118,4.6,8.9,2.0,1662253200,1662199200,92.0,3.3,100,0,0,0,0,24,575,141,3391,396,335,8039,728,39,935,86,0.8
293,Barrow,2022-09-04,1662278400,1003,1004,6.5,11.1,9.0,1662303600,260,4.1,6.1,2.8,1662278400,1662310800,87.0,2.1,88,0,0,0,0,55,1322,138,3308,389,330,7926,725,38,920,86,1.5
294,Barrow,2022-09-05,1662364800,1011,1012,4.2,8.0,6.8,1662429600,178,3.4,5.0,1.7,1662426000,1662447600,81.0,0.4,89,0,0,0,0,33,792,134,3227,383,326,7816,721,38,904,85,1.2
295,Barrow,2022-09-06,1662451200,1011,1012,5.9,9.6,8.0,1662462000,113,3.3,8.9,1.1,1662512400,1662480000,91.0,2.0,76,0,0,0,0,62,1480,131,3146,377,321,7704,718,37,891,84,2.5
296,Barrow,2022-09-07,1662537600,1015,1015,3.8,5.1,4.6,1662616800,96,3.7,10.0,0.0,1662588000,1662548400,89.0,2.0,65,0,0,0,0,105,2519,128,3064,370,316,7588,714,37,878,84,2.5
297,Barrow,2022-09-08,1662624000,1016,1017,5.3,9.8,8.1,1662706800,90,1.2,3.3,0.0,1662678000,1662638400,94.0,0.3,99,0,0,0,0,28,684,124,2983,364,311,7467,710,36,865,83,1.0
298,Barrow,2022-09-09,1662710400,1007,1007,9.2,14.5,11.3,1662753600,67,3.0,5.6,1.1,1662753600,1662710400,87.0,0.9,56,0,0,0,0,67,1605,121,2903,358,306,7343,706,35,851,83,2.3
299,Barrow,2022-09-10,1662796800,1008,1009,7.5,12.0,9.6,1662804000,82,2.0,2.8,1.0,1662850800,1662814800,93.0,0.9,100,0,0,0,0,14,345,118,2822,351,301,7214,702,35,836,82,0.8
300,Barrow,2022-09-11,1662883200,1012,1012,7.2,11.2,8.3,1662962400,92,1.7,2.8,0.6,1662948000,1662897600,92.0,0.6,100,0,0,0,0,15,369,114,2742,345,295,7082,698,34,821,81,0.8
301,Barrow,2022-09-12,1662969600,1010,1011,9.4,13.9,10.8,1663027200,78,2.0,3.0,1.0,1663023600,1663005600,93.0,0.9,100,0,0,0,0,14,340,111,2663,338,289,6948,694,34,805,81,0.8
302,Barrow,2022-09-13,1663056000,1009,1009,10.5,16.5,11.6,1663106400,83,2.0,2.8,1.1,1663106400,1663138800,90.0,0.5,100,0,0,0,0,17,408,108,2585,332,284,6815,690,33,789,80,0.7
303,Barrow,2022-09-14,1663142400,1009,1009,10.4,16.5,11.9,1663192800,79,1.7,2.2,1.1,1663196400,1663156800,88.0,0.0,100,0,0,0,7,19,446,104,2508,325,279,6688,686,32,772,80,0.7
304,Barrow,2022-09-15,1663228800,1007,1007,11.3,20.7,15.0,1663282800,100,1.8,2.2,1.3,1663286400,1663311600,89.0,0.2,100,0,0,0,4,15,366,101,2432,319,274,6567,681,32,756,79,0.7
305,Barrow,2022-09-16,1663315200,1007,1008,11.3,19.5,14.1,1663394400,99,0.8,1.1,0.6,1663358400,1663336800,92.0,-0.4,100,0,0,0,2,10,251,98,2357,312,269,6445,676,31,742,78,0.7
306,Barrow,2022-09-17,1663401600,995,995,10.5,19.2,13.6,1663408800,93,1.0,1.7,0.0,1663452000,1663477200,93.0,0.0,100,0,0,0,1,10,228,95,2282,305,263,6322,672,30,727,78,0.7
307,Barrow,2022-09-18,1663488000,999,999,7.2,12.7,10.1,1663531200,106,3.1,7.8,0.0,1663556400,1663495200,91.0,1.7,81,0,0,0,1,70,1687,92,2209,299,258,6202,667,30,712,77,2.2
308,Barrow,2022-09-19,1663574400,1003,1004,3.7,4.7,4.3,1663617600,171,5.3,8.3,2.8,1663632000,1663592400,85.0,2.9,67,0,0,0,0,48,1142,89,2136,292,254,6085,662,29,696,76,1.9
309,Barrow,2022-09-20,1663660800,1006,1006,2.8,4.7,4.3,1663714800,150,2.5,6.7,-1.7,1663714800,1663682400,88.0,0.6,56,0,0,0,0,65,1564,86,2064,285,249,5965,657,28,683,75,2.2
310,Barrow,2022-09-21,1663747200,1004,1004,3.7,5.0,4.5,1663797600,156,2.8,4.4,0.6,1663812000,1663830000,90.0,1.4,96,0,0,0,0,15,353,83,1993,279,243,5841,651,28,670,75,0.7
311,Barrow,2022-09-22,1663833600,1000,1001,5.2,8.5,7.2,1663894800,77,0.9,2.8,-0.6,1663884000,1663916400,91.0,-0.4,87,0,0,0,0,10,230,80,1923,272,238,5713,646,27,656,74,0.7
312,Barrow,2022-09-23,1663920000,1000,1001,5.6,8.2,7.0,1663981200,45,0.5,1.1,-1.0,1664002800,1663923600,85.0,-1.7,99,0,0,0,4,15,353,77,1853,265,233,5582,640,27,641,73,0.7
313,Barrow,2022-09-24,1664006400,1009,1009,7.0,14.9,10.4,1664064000,86,0.5,1.1,-0.6,1664056800,1664089200,90.0,-0.9,99,0,0,0,12,10,251,74,1784,259,227,5449,635,26,626,72,0.7
314,Barrow,2022-09-25,1664092800,1018,1018,6.4,11.3,9.0,1664118000,69,-1.0,0.0,-2.2,1664143200,1664172000,83.0,-3.6,99,0,0,0,13,22,523,72,1716,252,221,5316,629,25,611,72,0.8
315,Barrow,2022-09-26,1664179200,1014,1015,5.6,12.2,7.3,1664240400,89,-1.3,-0.6,-2.2,1664226000,1664186400,78.0,-4.7,99,0,0,0,15,17,412,69,1650,245,216,5188,623,25,594,71,0.6
316,Barrow,2022-09-27,1664265600,1011,1012,4.5,10.8,6.1,1664337600,93,-1.2,0.0,-2.8,1664319600,1664294400,83.0,-3.7,98,0,0,0,20,26,615,66,1585,239,211,5065,617,24,579,70,0.8
317,Barrow,2022-09-28,1664352000,1012,1013,8.1,13.7,9.6,1664402400,101,-1.7,-1.1,-3.0,1664413200,1664366400,84.0,-4.0,97,0,0,0,22,12,289,63,1521,232,206,4941,610,24,565,69,0.6
318,Barrow,2022-09-29,1664438400,1007,1008,7.4,13.4,10.3,1664452800,58,0.0,1.1,-1.1,1664499600,1664438400,88.0,-1.8,99,0,0,0,22,15,366,61,1458,225,201,4813,604,23,551,68,0.7
319,Barrow,2022-09-30,1664524800,1010,1010,5.2,8.2,7.0,1664524800,217,-0.8,0.0,-1.7,1664524800,1664607600,82.0,-3.5,100,0,0,0,25,2,37,58,1396,219,195,4683,597,22,537,67,0.6
320,Barrow,2022-10-01,1664611200,1014,1014,5.5,10.8,7.0,1664650800,65,-2.2,-1.7,-2.8,1664611200,1664632800,78.0,-5.5,99,0,0,0,28,14,334,56,1335,212,190,4554,590,22,522,67,0.6
321,Barrow,2022-10-02,1664697600,1018,1019,4.8,10.8,7.6,1664751600,114,-2.9,-1.1,-5.0,1664755200,1664780400,81.0,-5.7,72,0,0,0,28,64,891,53,1275,206,184,4427,583,21,507,66,1.3
322,Barrow,2022-10-03,1664784000,1015,1015,7.2,11.7,9.4,1664794800,124,-4.2,-3.3,-7.2,1664791200,1664866800,88.0,-5.8,97,0,0,0,28,13,201,51,1217,199,179,4304,576,20,491,65,0.6
323,Barrow,2022-10-04,1664870400,1013,1014,3.2,4.9,4.4,1664870400,142,-3.2,1.1,-7.2,1664924400,1664881200,88.0,-4.8,100,0,0,0,28,26,185,48,1160,193,174,4179,569,20,478,64,0.6
324,Barrow,2022-10-05,1664956800,1009,1010,6.2,14.3,11.2,1664992800,189,1.2,3.3,-1.1,1664992800,1664964000,83.0,-1.4,81,0,0,0,29,24,522,46,1105,186,169,4050,561,19,464,63,1.7
325,Barrow,2022-10-06,1665043200,993,993,10.2,17.4,13.1,1665068400,172,3.3,5.6,0.6,1665082800,1665043200,74.0,-0.9,50,0,0,0,17,38,902,44,1050,180,163,3919,553,19,450,62,1.9
326,Barrow,2022-10-07,1665129600,995,995,10.7,21.1,14.3,1665172800,214,1.4,2.2,0.0,1665144000,1665165600,78.0,-1.9,82,0,0,0,16,16,386,42,996,173,158,3789,545,18,436,61,1.3
327,Barrow,2022-10-08,1665216000,1003,1004,4.0,11.2,7.0,1665219600,184,-2.5,1.0,-5.0,1665273600,1665244800,91.0,-3.7,46,0,0,0,20,17,418,39,944,167,153,3664,537,18,421,60,1.5
328,Barrow,2022-10-09,1665302400,1000,1000,3.6,9.9,7.9,1665385200,222,-2.7,1.1,-6.7,1665352800,1665331200,83.0,-5.2,57,0,0,0,21,18,433,37,894,161,148,3544,528,17,406,59,1.2
329,Barrow,2022-10-10,1665388800,1001,1002,6.4,12.8,9.1,1665471600,209,-3.1,-0.6,-6.7,1665457200,1665414000,88.0,-4.8,72,0,0,0,26,16,379,35,845,154,143,3421,519,16,393,58,1.8
330,Barrow,2022-10-11,1665475200,1004,1005,10.3,17.9,11.9,1665547200,224,-1.0,0.0,-2.8,1665493200,1665475200,89.0,-2.6,97,0,0,0,38,11,266,33,797,148,137,3296,510,16,380,57,0.7
331,Barrow,2022-10-12,1665561600,1003,1003,9.6,22.1,15.8,1665568800,253,-1.7,0.0,-3.3,1665619200,1665590400,83.0,-4.3,92,0,0,0,62,14,343,31,750,142,132,3167,501,15,367,56,1.0
332,Barrow,2022-10-13,1665648000,1006,1006,5.9,13.4,9.8,1665648000,299,-2.5,-1.7,-3.3,1665651600,1665666000,65.0,-8.1,95,0,0,0,65,7,177,29,705,136,127,3036,491,15,354,55,0.6
333,Barrow,2022-10-14,1665734400,1018,1019,6.6,14.7,11.1,1665756000,257,-2.8,-1.1,-6.1,1665792000,1665810000,74.0,-6.9,89,0,0,0,68,11,268,28,661,130,121,2906,481,14,340,54,1.3
334,Barrow,2022-10-15,1665820800,1018,1018,4.4,6.9,6.0,1665842400,147,-10.8,-3.9,-16.7,1665831600,1665867600,87.0,-12.6,24,0,0,0,70,26,618,26,618,124,116,2778,471,14,325,53,1.8
335,Barrow,2022-10-16,1665907200,1005,1006,8.9,14.4,11.1,1665939600,78,-2.0,-1.0,-7.2,1665982800,1665907200,81.0,-4.8,98,0,0,0,68,6,136,24,577,118,111,2656,461,13,310,51,0.6
336,Barrow,2022-10-17,1665993600,1001,1001,6.4,11.7,9.5,1666000800,55,-2.2,-1.0,-3.3,1665993600,1666076400,84.0,-4.5,100,0,0,0,73,4,102,22,538,112,106,2534,450,12,297,50,0.6
337,Barrow,2022-10-18,1666080000,1006,1007,5.0,10.8,8.7,1666137600,106,-3.5,-2.8,-4.4,1666152000,1666123200,87.0,-5.4,100,0,0,0,74,4,91,21,500,106,100,2411,439,12,285,49,0.6
338,Barrow,2022-10-19,1666166400,1007,1007,4.3,12.4,7.8,1666249200,142,-4.0,-1.7,-7.2,1666249200,1666173600,87.0,-5.8,85,0,0,0,76,15,356,19,463,101,95,2290,427,11,271,48,1.8
339,Barrow,2022-10-20,1666252800,1007,1007,9.8,16.3,10.9,1666332000,94,-2.4,-1.7,-3.9,1666263600,1666292400,87.0,-4.4,96,0,0,0,75,3,83,18,428,95,91,2174,415,11,258,47,0.6
340,Barrow,2022-10-21,1666339200,1008,1009,10.7,16.6,12.1,1666378800,102,-3.0,-2.2,-3.9,1666342800,1666418400,87.0,-4.8,90,0,0,0,78,3,62,16,395,90,86,2061,403,10,245,45,0.6
341,Barrow,2022-10-22,1666425600,1012,1013,10.5,16.5,12.4,1666490400,107,-3.2,-2.8,-3.9,1666450800,1666508400,88.0,-4.9,99,0,0,0,78,3,64,15,363,84,81,1946,391,10,234,44,0.6
342,Barrow,2022-10-23,1666512000,1013,1014,9.8,16.5,11.4,1666548000,112,-5.8,-3.9,-9.4,1666512000,1666594800,89.0,-7.2,69,0,0,0,77,11,269,14,332,79,76,1828,378,9,223,43,1.8
343,Barrow,2022-10-24,1666598400,1012,1013,9.9,16.6,12.3,1666656000,110,-7.4,-5.6,-10.6,1666641600,1666602000,91.0,-8.5,81,0,0,0,77,1,30,13,302,74,71,1708,365,9,211,42,0.5
344,Barrow,2022-10-25,1666684800,1006,1007,9.9,16.4,11.6,1666692000,106,-7.2,-5.0,-9.4,1666753200,1666684800,86.0,-9.1,97,0,0,0,77,2,52,11,273,69,66,1587,351,8,199,40,0.5
345,Barrow,2022-10-26,1666771200,995,996,5.5,13.9,10.8,1666850400,72,-6.4,-4.4,-8.3,1666854000,1666803600,83.0,-8.9,98,0,0,0,86,3,65,10,246,64,61,1469,337,8,186,39,0.6
346,Barrow,2022-10-27,1666857600,997,997,7.6,14.9,11.1,1666890000,84,-5.2,-3.9,-6.7,1666890000,1666872000,85.0,-7.3,100,0,0,0,105,2,52,9,221,59,56,1356,322,7,173,37,0.6
347,Barrow,2022-10-28,1666944000,1001,1002,5.3,10.9,8.9,1667023200,84,-7.0,-5.6,-8.3,1666947600,1666990800,78.0,-10.2,100,0,0,0,110,2,46,8,198,54,52,1249,307,7,160,36,0.5
